timestamp,price,market_cap,volume
2025-01-04 00:00:00,0.8593599845446307,0.8626437973139486,0.828289069027474
2025-01-05 00:00:00,0.8382951865363861,0.8406683111091687,0.3638263531257119
2025-01-06 00:00:00,0.8633198816190562,0.8652886948735355,0.39155371302030345
2025-01-07 00:00:00,0.8635137034099833,0.8651584687972135,0.3918131096150475
2025-01-08 00:00:00,0.7491327482731702,0.7508729674646041,0.6689800872605804
2025-01-09 00:00:00,0.6975825202469483,0.7013476160615374,0.5881870750049052
2025-01-10 00:00:00,0.6501098803758145,0.6533675130465811,0.38460133796236107
2025-01-11 00:00:00,0.6791701901811702,0.6815042394693599,0.34912433508691265
2025-01-12 00:00:00,0.752312020382613,0.7548379515160629,0.25467033089170005
2025-01-13 00:00:00,0.721734981848462,0.7234327377443189,0.29994656504457956
2025-01-14 00:00:00,0.6943619642207066,0.6962270011881978,0.4505921428534793
2025-01-15 00:00:00,0.7503657158423567,0.7522846279652641,0.3125208967687752
2025-01-16 00:00:00,0.8525461565496979,0.8555489747586641,0.6723604442040858
2025-01-17 00:00:00,0.8595682047081568,0.8615288148369086,0.6229258766987567
2025-01-18 00:00:00,0.9120810665753565,0.9151024282475398,0.5446784300095444
2025-01-19 00:00:00,0.8712101945435304,0.8733046324785948,0.43325517183447726
2025-01-20 00:00:00,0.747372093709477,0.7547876172482032,0.872362295201728
2025-01-21 00:00:00,0.764433134361236,0.766408703311574,0.8346763978818312
2025-01-22 00:00:00,0.7619493697263033,0.7632387792157608,0.5026971972698637
2025-01-23 00:00:00,0.7342873525399438,0.7368680152373933,0.26011363551439565
2025-01-24 00:00:00,0.7431187028758801,0.74567490509324,0.337430843953606
2025-01-25 00:00:00,0.7244377136368929,0.7256876683881929,0.23096340735394216
2025-01-26 00:00:00,0.7312792072514223,0.7347510852476796,0.10872445618103957
2025-01-27 00:00:00,0.7047060450793543,0.708156530233005,0.10751666747828173
2025-01-28 00:00:00,0.6808644792771879,0.6834465345037587,0.4050299321449858
