timestamp,price,market_cap,volume
2025-02-15 00:00:00,0.5645883850131416,0.5630767340069834,0.22422028641364194
2025-02-16 00:00:00,0.518110739051831,0.5164410172553641,0.10587194805383687
2025-02-17 00:00:00,0.47717616823433817,0.4750523777745371,0.06752893666972318
2025-02-18 00:00:00,0.4794077143690928,0.477230845351453,0.18162090334750086
2025-02-19 00:00:00,0.4452171245668083,0.44267247204643734,0.2525299881617068
2025-02-20 00:00:00,0.477389100142226,0.47591795012551963,0.12922302941634778
2025-02-21 00:00:00,0.5252158471742588,0.5240107903059313,0.1977813471912661
2025-02-22 00:00:00,0.5269441808112437,0.5255151247167577,0.3995169540753146
2025-02-23 00:00:00,0.5241253183691564,0.5226751718756754,0.18339994152258443
2025-02-24 00:00:00,0.5012082561347754,0.49897708668998686,0.06408327680136405
2025-02-25 00:00:00,0.3476260903785827,0.34526015769764784,0.3180696107840598
2025-02-26 00:00:00,0.40909867940174005,0.4078081205526426,0.6149158865257938
2025-02-27 00:00:00,0.4386049014153338,0.43791504735595554,0.37730603963946163
2025-02-28 00:00:00,0.4920087542797481,0.49055872754937735,0.4408294421333393
2025-03-01 00:00:00,0.43353133118809495,0.4324690462524733,0.5328071325879378
2025-03-02 00:00:00,0.4181560635233882,0.4162799211456317,0.14207791270847486
2025-03-03 00:00:00,0.5655324256332396,0.5637679109979062,0.4404648589131016
2025-03-04 00:00:00,0.36720005439289494,0.3676516058142766,0.4456950296929957
2025-03-05 00:00:00,0.3259506045063524,0.3239037034198665,0.45146613303931515
2025-03-06 00:00:00,0.3807696507274053,0.37908291861242793,0.1842374214577842
2025-03-07 00:00:00,0.35626611786787243,0.354946774852425,0.18632867259162528
2025-03-08 00:00:00,0.3466317581820709,0.34556580804923553,0.3324421739058767
2025-03-09 00:00:00,0.31413736213022936,0.31367131944281146,0.07179222424086121
2025-03-10 00:00:00,0.2391009240684191,0.23506550183562303,0.19243011348317846
2025-03-11 00:00:00,0.2025605752080678,0.20352020155148998,0.2905133052894133
2025-03-12 00:00:00,0.24637114284383765,0.2452774005281403,0.31774421576194967
2025-03-13 00:00:00,0.22763467191076237,0.22592837018651768,0.2090006638428833
2025-03-14 00:00:00,0.22729537614456852,0.22629875610858374,0.18080512673838195
2025-03-15 00:00:00,0.28417883695504187,0.283268527998516,0.22413833030838382
